"Pathway1","Pathway2","Dist","Dist_P1","Dist_P2","Dist_P1_P2","Num1","Num2","Num_Overlap","Ratio_Overlap"
"BIOCARTA_PPARA_PATHWAY","BIOCARTA_PELP1_PATHWAY",0.175419132149901,1,1.68121301775148,1.51602564102564,6,52,4,0.0740740740740741
"BIOCARTA_PPARA_PATHWAY","BIOCARTA_CARM_ER_PATHWAY",0.200073964497042,1.58284023668639,1.68121301775148,1.83210059171598,26,52,7,0.0985915492957746
"BIOCARTA_PPARA_PATHWAY","BIOCARTA_PPARG_PATHWAY",0.202662721893491,0.875,1.68121301775148,1.48076923076923,8,52,7,0.132075471698113
"BIOCARTA_PPARA_PATHWAY","BIOCARTA_CDMAC_PATHWAY",0.203864644970414,1.34375,1.68121301775148,1.71634615384615,16,52,9,0.152542372881356
"BIOCARTA_PPARA_PATHWAY","BIOCARTA_CARM1_PATHWAY",0.212812294543064,1.68121301775148,1.31944444444444,1.71314102564103,52,12,9,0.163636363636364
"BIOCARTA_PPARG_PATHWAY","BIOCARTA_PPARA_PATHWAY",0.202662721893491,0.875,1.68121301775148,1.48076923076923,8,52,7,0.132075471698113
"BIOCARTA_PPARG_PATHWAY","BIOCARTA_VOBESITY_PATHWAY",0.234375,1.125,0.875,1.234375,8,8,3,0.230769230769231
"BIOCARTA_PPARG_PATHWAY","BIOCARTA_CARM_ER_PATHWAY",0.237426035502958,1.58284023668639,0.875,1.46634615384615,26,8,4,0.133333333333333
"BIOCARTA_PPARG_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY",0.31318870523416,2.16528925619835,0.875,1.83333333333333,34,8,1,0.024390243902439
"BIOCARTA_PPARG_PATHWAY","BIOCARTA_RARRXR_PATHWAY",0.32015306122449,1.02040816326531,0.875,1.26785714285714,7,8,2,0.153846153846154
"BIOCARTA_PRC2_PATHWAY","BIOCARTA_ETS_PATHWAY",0.53442553491985,0.979591836734694,1.59861591695502,1.82352941176471,14,17,1,0.0333333333333333
"BIOCARTA_PRC2_PATHWAY","BIOCARTA_TERT_PATHWAY",0.534757653061224,1.46875,0.979591836734694,1.75892857142857,8,14,1,0.0476190476190476
"BIOCARTA_PRC2_PATHWAY","BIOCARTA_CARM_ER_PATHWAY",0.540212534718029,1.58284023668639,0.979591836734694,1.82142857142857,26,14,2,0.0526315789473684
"BIOCARTA_PRC2_PATHWAY","BIOCARTA_ARF_PATHWAY",0.587811595226326,0.979591836734694,1.7439446366782,1.94957983193277,14,17,0,0
"BIOCARTA_PRC2_PATHWAY","BIOCARTA_MTA3_PATHWAY",0.642680601652426,1.78546712802768,0.979591836734694,2.02521008403361,18,14,1,0.032258064516129
"BIOCARTA_PRION_PATHWAY","BIOCARTA_CHEMICAL_PATHWAY",0.326388888888889,1.81944444444444,1.57407407407407,2.02314814814815,12,18,1,0.0344827586206897
"BIOCARTA_PRION_PATHWAY","BIOCARTA_BCELLSURVIVAL_PATHWAY",0.346944444444444,1.81944444444444,1.74222222222222,2.12777777777778,12,15,0,0
"BIOCARTA_PRION_PATHWAY","BIOCARTA_VEGF_PATHWAY",0.396862139917696,1.81944444444444,2.01646090534979,2.31481481481481,12,27,0,0
"BIOCARTA_PRION_PATHWAY","BIOCARTA_HSP27_PATHWAY",0.402352607709751,1.81944444444444,1.53061224489796,2.07738095238095,12,14,1,0.04
"BIOCARTA_PRION_PATHWAY","BIOCARTA_RNA_PATHWAY",0.421944444444445,1.81944444444444,1.52,2.09166666666667,12,10,0,0
"BIOCARTA_PROTEASOME_PATHWAY","BIOCARTA_RNA_PATHWAY",0.466315789473684,1.15789473684211,1.52,1.80526315789474,19,10,0,0
"BIOCARTA_PROTEASOME_PATHWAY","BIOCARTA_EPONFKB_PATHWAY",0.564158329708569,1.15789473684211,1.5702479338843,1.92822966507177,19,11,0,0
"BIOCARTA_PROTEASOME_PATHWAY","BIOCARTA_ATM_PATHWAY",0.595567867036011,1.15789473684211,1.44598337950139,1.89750692520776,19,20,0,0
"BIOCARTA_PROTEASOME_PATHWAY","BIOCARTA_RACCYCD_PATHWAY",0.635160386172532,1.15789473684211,1.50295857988166,1.96558704453441,19,26,0,0
"BIOCARTA_PROTEASOME_PATHWAY","BIOCARTA_VEGF_PATHWAY",0.64479098982023,1.15789473684211,2.01646090534979,2.23196881091618,19,27,0,0
"BIOCARTA_PS1_PATHWAY","BIOCARTA_HES_PATHWAY",0.115504535147392,1.59722222222222,1.46938775510204,1.64880952380952,12,14,8,0.444444444444444
"BIOCARTA_PS1_PATHWAY","BIOCARTA_WNT_PATHWAY",0.127161281179138,1.46938775510204,1.53819444444444,1.63095238095238,14,24,9,0.310344827586207
"BIOCARTA_PS1_PATHWAY","BIOCARTA_GSK3_PATHWAY",0.158877551020408,1.62,1.46938775510204,1.70357142857143,20,14,7,0.259259259259259
"BIOCARTA_PS1_PATHWAY","BIOCARTA_PITX2_PATHWAY",0.17155612244898,1.375,1.46938775510204,1.59375,16,14,7,0.304347826086957
"BIOCARTA_PS1_PATHWAY","BIOCARTA_PTDINS_PATHWAY",0.35469310597585,1.92060491493384,1.46938775510204,2.04968944099379,23,14,1,0.0277777777777778
"BIOCARTA_PTC1_PATHWAY","BIOCARTA_EFP_PATHWAY",0.0888106921487604,1.4453125,1.38842975206612,1.50568181818182,16,11,3,0.125
"BIOCARTA_PTC1_PATHWAY","BIOCARTA_RB_PATHWAY",0.141180497823854,1.26627218934911,1.38842975206612,1.46853146853147,13,11,4,0.2
"BIOCARTA_PTC1_PATHWAY","BIOCARTA_G2_PATHWAY",0.197199265381084,1.52777777777778,1.38842975206612,1.65530303030303,24,11,5,0.166666666666667
"BIOCARTA_PTC1_PATHWAY","BIOCARTA_CDC25_PATHWAY",0.21038669523518,1.16049382716049,1.38842975206612,1.48484848484848,9,11,4,0.25
"BIOCARTA_PTC1_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY",0.214876033057851,1.81818181818182,1.38842975206612,1.81818181818182,11,11,5,0.294117647058824
"BIOCARTA_PTDINS_PATHWAY","BIOCARTA_PTEN_PATHWAY",0.0998156316366776,1.92060491493384,1.35802469135802,1.73913043478261,23,18,2,0.0512820512820513
"BIOCARTA_PTDINS_PATHWAY","BIOCARTA_RAS_PATHWAY",0.104465778249934,1.92060491493384,1.56611570247934,1.84782608695652,23,22,3,0.0714285714285714
"BIOCARTA_PTDINS_PATHWAY","BIOCARTA_TRKA_PATHWAY",0.109795146792176,1.92060491493384,1.53061224489796,1.83540372670807,23,14,2,0.0571428571428571
"BIOCARTA_PTDINS_PATHWAY","BIOCARTA_PLC_PATHWAY",0.123433452355948,1.18518518518519,1.92060491493384,1.67632850241546,9,23,2,0.0666666666666667
"BIOCARTA_PTDINS_PATHWAY","BIOCARTA_TCR_PATHWAY",0.125082019715977,1.92060491493384,1.70867768595041,1.9397233201581,23,44,2,0.0307692307692308
"BIOCARTA_PTEN_PATHWAY","BIOCARTA_TFF_PATHWAY",0.0714602441130481,1.35802469135802,1.45557655954631,1.47826086956522,18,24,10,0.3125
"BIOCARTA_PTEN_PATHWAY","BIOCARTA_TRKA_PATHWAY",0.0794910556815318,1.35802469135802,1.53061224489796,1.52380952380952,18,14,6,0.230769230769231
"BIOCARTA_PTEN_PATHWAY","BIOCARTA_IGF1_PATHWAY",0.0870496346686822,1.44671201814059,1.35802469135802,1.48941798941799,21,18,6,0.181818181818182
"BIOCARTA_PTEN_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.0946082136558326,1.50566893424036,1.35802469135802,1.52645502645503,21,18,6,0.181818181818182
"BIOCARTA_PTEN_PATHWAY","BIOCARTA_PTDINS_PATHWAY",0.0998156316366776,1.92060491493384,1.35802469135802,1.73913043478261,23,18,2,0.0512820512820513
"BIOCARTA_PYK2_PATHWAY","BIOCARTA_AT1R_PATHWAY",0.00548696844993124,1.53086419753086,1.47599451303155,1.50891632373114,27,27,22,0.6875
"BIOCARTA_PYK2_PATHWAY","BIOCARTA_BIOPEPTIDES_PATHWAY",0.0561190952700177,1.57907253269917,1.47599451303155,1.58365261813538,29,27,18,0.473684210526316
"BIOCARTA_PYK2_PATHWAY","BIOCARTA_FMLP_PATHWAY",0.0668534419335394,1.83910034602076,1.47599451303155,1.7244008714597,34,27,14,0.297872340425532
"BIOCARTA_PYK2_PATHWAY","BIOCARTA_EGF_PATHWAY",0.0685871056241425,1.46227709190672,1.47599451303155,1.53772290809328,27,27,14,0.35
"BIOCARTA_PYK2_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.0734634388734918,1.47599451303155,1.53316326530612,1.57804232804233,27,28,14,0.341463414634146
"BIOCARTA_RAB_PATHWAY","BIOCARTA_EEA1_PATHWAY",0.477840840478203,1.3469387755102,1.76331360946746,2.03296703296703,7,13,1,0.0526315789473684
"BIOCARTA_RAB_PATHWAY","BIOCARTA_PTDINS_PATHWAY",0.619579199337815,1.92060491493384,1.76331360946746,2.46153846153846,23,13,1,0.0285714285714286
"BIOCARTA_RAB_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY",0.649811726734804,1.81818181818182,1.76331360946746,2.44055944055944,11,13,0,0
"BIOCARTA_RAB_PATHWAY","BIOCARTA_BOTULIN_PATHWAY",0.650650887573964,1.52,1.76331360946746,2.29230769230769,5,13,0,0
"BIOCARTA_RAB_PATHWAY","BIOCARTA_RAS_PATHWAY",0.653467162208421,1.76331360946746,1.56611570247934,2.31818181818182,13,22,0,0
"BIOCARTA_RAC1_PATHWAY","BIOCARTA_CDC42RAC_PATHWAY",0.057327097505669,1.80498866213152,1.1875,1.55357142857143,21,8,5,0.208333333333333
"BIOCARTA_RAC1_PATHWAY","BIOCARTA_RAS_PATHWAY",0.119642622889376,1.80498866213152,1.56611570247934,1.80519480519481,21,22,6,0.162162162162162
"BIOCARTA_RAC1_PATHWAY","BIOCARTA_INTEGRIN_PATHWAY",0.130954342521322,1.56055363321799,1.80498866213152,1.81372549019608,34,21,1,0.0185185185185185
"BIOCARTA_RAC1_PATHWAY","BIOCARTA_ECM_PATHWAY",0.132725296951652,1.52354570637119,1.80498866213152,1.79699248120301,19,21,4,0.111111111111111
"BIOCARTA_RAC1_PATHWAY","BIOCARTA_MAL_PATHWAY",0.152511604826603,1.80498866213152,1.52908587257618,1.81954887218045,21,19,3,0.0810810810810811
"BIOCARTA_RACC_PATHWAY","BIOCARTA_NO1_PATHWAY",0.170493197278912,2.16666666666667,1.99234693877551,2.25,15,28,1,0.0238095238095238
"BIOCARTA_RACC_PATHWAY","BIOCARTA_BARRESTIN_PATHWAY",0.21900826446281,2.16666666666667,2.01652892561983,2.31060606060606,15,12,2,0.08
"BIOCARTA_RACC_PATHWAY","BIOCARTA_NOS1_PATHWAY",0.228458049886622,2.16666666666667,1.55102040816327,2.08730158730159,15,21,0,0
"BIOCARTA_RACC_PATHWAY","BIOCARTA_AGPCR_PATHWAY",0.291322314049587,2.16666666666667,1.37190082644628,2.06060606060606,15,11,1,0.04
"BIOCARTA_RACC_PATHWAY","BIOCARTA_VIP_PATHWAY",0.304733727810651,2.16666666666667,1.8905325443787,2.33333333333333,15,26,0,0
"BIOCARTA_RACCYCD_PATHWAY","BIOCARTA_ARF_PATHWAY",0.11184250936713,1.50295857988166,1.7439446366782,1.73529411764706,26,17,5,0.131578947368421
"BIOCARTA_RACCYCD_PATHWAY","BIOCARTA_AKT_PATHWAY",0.120103672551225,1.53305785123967,1.50295857988166,1.63811188811189,22,26,9,0.230769230769231
"BIOCARTA_RACCYCD_PATHWAY","BIOCARTA_RAS_PATHWAY",0.129798523155167,1.50295857988166,1.56611570247934,1.66433566433566,26,22,11,0.297297297297297
"BIOCARTA_RACCYCD_PATHWAY","BIOCARTA_GLEEVEC_PATHWAY",0.135971633426919,1.50295857988166,1.42911153119093,1.60200668896321,26,23,6,0.13953488372093
"BIOCARTA_RACCYCD_PATHWAY","BIOCARTA_HCMV_PATHWAY",0.147110010032555,1.37024221453287,1.50295857988166,1.58371040723982,17,26,8,0.228571428571429
"BIOCARTA_RAN_PATHWAY","BIOCARTA_NPC_PATHWAY",0.15702479338843,0.958677685950413,0.8,1.03636363636364,11,5,4,0.333333333333333
"BIOCARTA_RAN_PATHWAY","BIOCARTA_RANMS_PATHWAY",0.26,1.24,0.8,1.28,10,5,4,0.363636363636364
"BIOCARTA_RAN_PATHWAY","BIOCARTA_RANBP2_PATHWAY",0.292561983471074,1.30578512396694,0.8,1.34545454545455,11,5,3,0.230769230769231
"BIOCARTA_RAN_PATHWAY","BIOCARTA_SUMO_PATHWAY",0.65,0.833333333333333,0.8,1.46666666666667,6,5,0,0
"BIOCARTA_RAN_PATHWAY","BIOCARTA_CTBP1_PATHWAY",0.7625,1.375,0.8,1.85,8,5,0,0
"BIOCARTA_RANBP2_PATHWAY","BIOCARTA_NPC_PATHWAY",0.231404958677686,1.30578512396694,0.958677685950413,1.36363636363636,11,11,3,0.157894736842105
"BIOCARTA_RANBP2_PATHWAY","BIOCARTA_SUMO_PATHWAY",0.233471074380165,1.30578512396694,0.833333333333333,1.3030303030303,11,6,1,0.0625
"BIOCARTA_RANBP2_PATHWAY","BIOCARTA_CTBP1_PATHWAY",0.273243801652892,1.375,1.30578512396694,1.61363636363636,8,11,1,0.0555555555555556
"BIOCARTA_RANBP2_PATHWAY","BIOCARTA_RAN_PATHWAY",0.292561983471074,1.30578512396694,0.8,1.34545454545455,11,5,3,0.230769230769231
"BIOCARTA_RANBP2_PATHWAY","BIOCARTA_PML_PATHWAY",0.371643455632131,1.30578512396694,1.61937716262976,1.83422459893048,11,17,1,0.037037037037037
"BIOCARTA_RANKL_PATHWAY","BIOCARTA_41BB_PATHWAY",0.200680272108844,1.62244897959184,1.44444444444444,1.73412698412698,14,18,3,0.103448275862069
"BIOCARTA_RANKL_PATHWAY","BIOCARTA_KERATINOCYTE_PATHWAY",0.203290768103082,1.62244897959184,1.62003780718336,1.82453416149068,14,46,4,0.0714285714285714
"BIOCARTA_RANKL_PATHWAY","BIOCARTA_TOLL_PATHWAY",0.223061224489796,1.62244897959184,1.52,1.79428571428571,14,25,6,0.181818181818182
"BIOCARTA_RANKL_PATHWAY","BIOCARTA_IL1R_PATHWAY",0.225939179001465,1.62244897959184,1.44640998959417,1.76036866359447,14,31,5,0.125
"BIOCARTA_RANKL_PATHWAY","BIOCARTA_NTHI_PATHWAY",0.230903514524903,1.62244897959184,1.49338374291115,1.7888198757764,14,23,2,0.0571428571428571
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_NPC_PATHWAY",0.255206611570248,1.24,0.958677685950413,1.35454545454545,10,11,5,0.3125
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_RAN_PATHWAY",0.26,1.24,0.8,1.28,10,5,4,0.363636363636364
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_RANBP2_PATHWAY",0.472561983471074,1.24,1.30578512396694,1.74545454545455,10,11,2,0.105263157894737
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_G2_PATHWAY",0.561944444444444,1.24,1.52777777777778,1.94583333333333,10,24,0,0
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_PTC1_PATHWAY",0.576694214876033,1.24,1.38842975206612,1.89090909090909,10,11,0,0
"BIOCARTA_RARRXR_PATHWAY","BIOCARTA_VDR_PATHWAY",0.240043934240363,1.39236111111111,1.02040816326531,1.44642857142857,24,7,3,0.107142857142857
"BIOCARTA_RARRXR_PATHWAY","BIOCARTA_CARM_ER_PATHWAY",0.247826349474701,1.58284023668639,1.02040816326531,1.54945054945055,26,7,3,0.1
"BIOCARTA_RARRXR_PATHWAY","BIOCARTA_EGFR_SMRTE_PATHWAY",0.294990723562152,1.45454545454545,1.02040816326531,1.53246753246753,11,7,3,0.2
"BIOCARTA_RARRXR_PATHWAY","BIOCARTA_PPARG_PATHWAY",0.32015306122449,1.02040816326531,0.875,1.26785714285714,7,8,2,0.153846153846154
"BIOCARTA_RARRXR_PATHWAY","BIOCARTA_PPARA_PATHWAY",0.374464134766333,1.02040816326531,1.68121301775148,1.72527472527473,7,52,3,0.0535714285714286
"BIOCARTA_RAS_PATHWAY","BIOCARTA_CXCR4_PATHWAY",0.0867482429431561,1.41828254847645,1.56611570247934,1.57894736842105,19,22,8,0.242424242424242
"BIOCARTA_RAS_PATHWAY","BIOCARTA_GLEEVEC_PATHWAY",0.0952717586589384,1.42911153119093,1.56611570247934,1.59288537549407,23,22,9,0.25
"BIOCARTA_RAS_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.100471318003786,1.50566893424036,1.56611570247934,1.63636363636364,21,22,8,0.228571428571429
"BIOCARTA_RAS_PATHWAY","BIOCARTA_PTDINS_PATHWAY",0.104465778249934,1.92060491493384,1.56611570247934,1.84782608695652,23,22,3,0.0714285714285714
"BIOCARTA_RAS_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.109451425198178,1.53316326530612,1.56611570247934,1.65909090909091,28,22,8,0.19047619047619
"BIOCARTA_RB_PATHWAY","BIOCARTA_CDC25_PATHWAY",0.0515742567024617,1.16049382716049,1.26627218934911,1.26495726495726,9,13,9,0.692307692307692
"BIOCARTA_RB_PATHWAY","BIOCARTA_G2_PATHWAY",0.0613083497698883,1.52777777777778,1.26627218934911,1.45833333333333,24,13,10,0.37037037037037
"BIOCARTA_RB_PATHWAY","BIOCARTA_PTC1_PATHWAY",0.141180497823854,1.26627218934911,1.38842975206612,1.46853146853147,13,11,4,0.2
"BIOCARTA_RB_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY",0.14308768154922,1.81818181818182,1.26627218934911,1.68531468531469,11,13,4,0.2
"BIOCARTA_RB_PATHWAY","BIOCARTA_EFP_PATHWAY",0.187476886094675,1.4453125,1.26627218934911,1.54326923076923,16,13,4,0.16
"BIOCARTA_RECK_PATHWAY","BIOCARTA_LAIR_PATHWAY",0.654748173779315,1.72318339100346,1.33333333333333,2.18300653594771,17,9,0,0
"BIOCARTA_RECK_PATHWAY","BIOCARTA_EPHA4_PATHWAY",0.692708333333333,1.33333333333333,1.53125,2.125,9,8,0,0
"BIOCARTA_RECK_PATHWAY","BIOCARTA_AMI_PATHWAY",0.710555555555556,1.33333333333333,1.89,2.32222222222222,9,20,0,0
"BIOCARTA_RECK_PATHWAY","BIOCARTA_PLATELETAPP_PATHWAY",0.712018140589569,1.33333333333333,1.59183673469388,2.17460317460317,9,14,0,0
"BIOCARTA_RECK_PATHWAY","BIOCARTA_ERK_PATHWAY",0.714677640603566,1.33333333333333,1.75582990397805,2.25925925925926,9,27,1,0.0285714285714286
"BIOCARTA_REELIN_PATHWAY","BIOCARTA_EPHA4_PATHWAY",0.344068877551021,1.38775510204082,1.53125,1.80357142857143,7,8,1,0.0714285714285714
"BIOCARTA_REELIN_PATHWAY","BIOCARTA_BCELLSURVIVAL_PATHWAY",0.368344671201814,1.38775510204082,1.74222222222222,1.93333333333333,7,15,0,0
"BIOCARTA_REELIN_PATHWAY","BIOCARTA_INTEGRIN_PATHWAY",0.370383447496646,1.38775510204082,1.56055363321799,1.84453781512605,7,34,1,0.025
"BIOCARTA_REELIN_PATHWAY","BIOCARTA_ACH_PATHWAY",0.377551020408163,1.38775510204082,1.6530612244898,1.89795918367347,7,14,0,0
"BIOCARTA_REELIN_PATHWAY","BIOCARTA_MET_PATHWAY",0.377747793332209,1.38775510204082,1.4931129476584,1.81818181818182,7,33,0,0
"BIOCARTA_RELA_PATHWAY","BIOCARTA_NFKB_PATHWAY",0.0432653061224488,1.17333333333333,1.16553287981859,1.21269841269841,15,21,13,0.565217391304348
"BIOCARTA_RELA_PATHWAY","BIOCARTA_TNFR2_PATHWAY",0.0461458333333333,1.17333333333333,1.234375,1.25,15,17,8,0.333333333333333
"BIOCARTA_RELA_PATHWAY","BIOCARTA_CD40_PATHWAY",0.0677551020408163,1.17333333333333,1.22448979591837,1.26666666666667,15,15,7,0.304347826086957
"BIOCARTA_RELA_PATHWAY","BIOCARTA_STRESS_PATHWAY",0.0681944444444442,1.17333333333333,1.36805555555556,1.33888888888889,15,24,10,0.344827586206897
"BIOCARTA_RELA_PATHWAY","BIOCARTA_TOLL_PATHWAY",0.0853333333333333,1.17333333333333,1.52,1.432,15,25,7,0.212121212121212
"BIOCARTA_RHO_PATHWAY","BIOCARTA_ECM_PATHWAY",0.127832111607339,1.52354570637119,1.75963718820862,1.76942355889724,19,21,8,0.25
"BIOCARTA_RHO_PATHWAY","BIOCARTA_RAC1_PATHWAY",0.174603174603175,1.80498866213152,1.75963718820862,1.95691609977324,21,21,3,0.0769230769230769
"BIOCARTA_RHO_PATHWAY","BIOCARTA_CDC42RAC_PATHWAY",0.175240929705215,1.75963718820862,1.1875,1.64880952380952,21,8,1,0.0357142857142857
"BIOCARTA_RHO_PATHWAY","BIOCARTA_MAL_PATHWAY",0.200249998429658,1.75963718820862,1.52908587257618,1.84461152882206,21,19,4,0.111111111111111
"BIOCARTA_RHO_PATHWAY","BIOCARTA_INTEGRIN_PATHWAY",0.212453608894538,1.56055363321799,1.75963718820862,1.87254901960784,34,21,5,0.1
"BIOCARTA_RHODOPSIN_PATHWAY","BIOCARTA_PAR1_PATHWAY",0.799322868574946,1.77777777777778,1.61772853185596,2.49707602339181,11,19,0,0
"BIOCARTA_RHODOPSIN_PATHWAY","BIOCARTA_BARRESTIN_PATHWAY",0.820018365472911,1.77777777777778,2.01652892561983,2.71717171717172,11,12,0,0
"BIOCARTA_RHODOPSIN_PATHWAY","BIOCARTA_TUBBY_PATHWAY",0.844444444444445,1.77777777777778,1.2,2.33333333333333,11,5,0,0
"BIOCARTA_RHODOPSIN_PATHWAY","BIOCARTA_CXCR4_PATHWAY",0.846414281317329,1.77777777777778,1.41828254847645,2.44444444444444,11,19,0,0
"BIOCARTA_RHODOPSIN_PATHWAY","BIOCARTA_CCR3_PATHWAY",0.850723299476762,1.77777777777778,1.6786703601108,2.57894736842105,11,19,0,0
"BIOCARTA_RNA_PATHWAY","BIOCARTA_RELA_PATHWAY",0.16,1.17333333333333,1.52,1.50666666666667,15,10,4,0.19047619047619
"BIOCARTA_RNA_PATHWAY","BIOCARTA_TOLL_PATHWAY",0.216,1.52,1.52,1.736,10,25,6,0.206896551724138
"BIOCARTA_RNA_PATHWAY","BIOCARTA_NTHI_PATHWAY",0.219395085066163,1.52,1.49338374291115,1.72608695652174,10,23,5,0.178571428571429
"BIOCARTA_RNA_PATHWAY","BIOCARTA_CD40_PATHWAY",0.242040816326531,1.22448979591837,1.52,1.61428571428571,15,10,5,0.25
"BIOCARTA_RNA_PATHWAY","BIOCARTA_NFKB_PATHWAY",0.252471655328798,1.52,1.16553287981859,1.5952380952381,10,21,5,0.192307692307692
"BIOCARTA_RNAPOL3_PATHWAY","BIOCARTA_ARF_PATHWAY",0.728267777699315,1.10204081632653,1.7439446366782,2.15126050420168,7,17,0,0
"BIOCARTA_RNAPOL3_PATHWAY","BIOCARTA_HSWI_SNF_PATHWAY",0.756519274376417,1.02777777777778,1.10204081632653,1.82142857142857,12,7,1,0.0555555555555556
"BIOCARTA_RNAPOL3_PATHWAY","BIOCARTA_RARRXR_PATHWAY",0.816326530612245,1.02040816326531,1.10204081632653,1.87755102040816,7,7,1,0.0769230769230769
"BIOCARTA_RNAPOL3_PATHWAY","BIOCARTA_CARM_ER_PATHWAY",0.844372660306726,1.58284023668639,1.10204081632653,2.18681318681319,26,7,1,0.03125
"BIOCARTA_RNAPOL3_PATHWAY","BIOCARTA_VDR_PATHWAY",0.88375141723356,1.39236111111111,1.10204081632653,2.13095238095238,24,7,0,0
"BIOCARTA_S1P_PATHWAY","BIOCARTA_FXR_PATHWAY",0.498724489795918,1.30612244897959,1.625,1.96428571428571,7,8,1,0.0714285714285714
"BIOCARTA_S1P_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY",0.642734159779615,2.16528925619835,1.625,2.53787878787879,34,8,0,0
"BIOCARTA_S1P_PATHWAY","BIOCARTA_PPARG_PATHWAY",0.6875,1.625,0.875,1.9375,8,8,0,0
"BIOCARTA_S1P_PATHWAY","BIOCARTA_PPARA_PATHWAY",0.697855029585799,1.625,1.68121301775148,2.35096153846154,8,52,0,0
"BIOCARTA_S1P_PATHWAY","BIOCARTA_LDL_PATHWAY",0.701388888888889,1.625,1.72222222222222,2.375,8,6,1,0.0769230769230769
"BIOCARTA_SALMONELLA_PATHWAY","BIOCARTA_ACTINY_PATHWAY",0.144722222222222,0.88,1.26388888888889,1.21666666666667,5,12,4,0.307692307692308
"BIOCARTA_SALMONELLA_PATHWAY","BIOCARTA_CDC42RAC_PATHWAY",0.19125,0.88,1.1875,1.225,5,8,3,0.3
"BIOCARTA_SALMONELLA_PATHWAY","BIOCARTA_RAC1_PATHWAY",0.238458049886621,0.88,1.80498866213152,1.58095238095238,5,21,2,0.0833333333333333
"BIOCARTA_SALMONELLA_PATHWAY","BIOCARTA_RHO_PATHWAY",0.299229024943311,0.88,1.75963718820862,1.61904761904762,5,21,0,0
"BIOCARTA_SALMONELLA_PATHWAY","BIOCARTA_AGR_PATHWAY",0.3305078125,1.458984375,0.88,1.5,33,5,3,0.0857142857142857
"BIOCARTA_SAM68_PATHWAY","BIOCARTA_ERK_PATHWAY",0.162208504801097,1.05555555555556,1.75582990397805,1.5679012345679,6,27,3,0.1
"BIOCARTA_SAM68_PATHWAY","BIOCARTA_CREB_PATHWAY",0.227043158861341,1.05555555555556,1.47520661157025,1.49242424242424,6,22,3,0.12
"BIOCARTA_SAM68_PATHWAY","BIOCARTA_EGF_PATHWAY",0.228737997256516,1.05555555555556,1.46227709190672,1.48765432098765,6,27,3,0.1
"BIOCARTA_SAM68_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.229450113378685,1.05555555555556,1.53316326530612,1.52380952380952,6,28,3,0.0967741935483871
"BIOCARTA_SAM68_PATHWAY","BIOCARTA_SPRY_PATHWAY",0.231161091887735,1.05555555555556,1.26643598615917,1.3921568627451,6,17,4,0.210526315789474
"BIOCARTA_SARS_PATHWAY","BIOCARTA_P38MAPK_PATHWAY",0.310909549004788,2.12244897959184,1.88271604938272,2.31349206349206,7,36,1,0.0238095238095238
"BIOCARTA_SARS_PATHWAY","BIOCARTA_NO1_PATHWAY",0.315051020408163,2.12244897959184,1.99234693877551,2.37244897959184,7,28,0,0
"BIOCARTA_SARS_PATHWAY","BIOCARTA_BCELLSURVIVAL_PATHWAY",0.315283446712018,2.12244897959184,1.74222222222222,2.24761904761905,7,15,0,0
"BIOCARTA_SARS_PATHWAY","BIOCARTA_GCR_PATHWAY",0.323847185933197,2.12244897959184,1.86851211072664,2.31932773109244,7,17,0,0
"BIOCARTA_SARS_PATHWAY","BIOCARTA_ARF_PATHWAY",0.327307393545653,2.12244897959184,1.7439446366782,2.26050420168067,7,17,0,0
"BIOCARTA_SET_PATHWAY","BIOCARTA_DNAFRAGMENT_PATHWAY",0.31,1.6,1.58,1.9,10,10,4,0.25
"BIOCARTA_SET_PATHWAY","BIOCARTA_D4GDI_PATHWAY",0.511388888888889,1.59722222222222,1.58,2.1,12,10,2,0.1
"BIOCARTA_SET_PATHWAY","BIOCARTA_CASPASE_PATHWAY",0.539338842975207,1.63223140495868,1.58,2.14545454545455,22,10,4,0.142857142857143
"BIOCARTA_SET_PATHWAY","BIOCARTA_TSP1_PATHWAY",0.550816326530612,1.3469387755102,1.58,2.01428571428571,7,10,0,0
"BIOCARTA_SET_PATHWAY","BIOCARTA_FAS_PATHWAY",0.564444444444444,1.75111111111111,1.58,2.23,30,10,2,0.0526315789473684
"BIOCARTA_SHH_PATHWAY","BIOCARTA_AGPCR_PATHWAY",0.20573992768595,1.37190082644628,1.5234375,1.65340909090909,11,16,6,0.285714285714286
